startDateTime,endDateTime,VSWCMean,VSWCMinimum,VSWCMaximum,VSWCVariance,VSWCNumPts,VSWCExpUncert,VSWCStdErMean,VSWCRangeFailQM,VSWCRangePassQM,VSWCRangeNAQM,VSWCPersistenceFailQM,VSWCPersistencePassQM,VSWCPersistenceNAQM,VSWCStepFailQM,VSWCStepPassQM,VSWCStepNAQM,VSWCNullFailQM,VSWCNullPassQM,VSWCNullNAQM,VSWCGapFailQM,VSWCGapPassQM,VSWCGapNAQM,VSWCSpikeFailQM,VSWCSpikePassQM,VSWCSpikeNAQM,VSWCValidCalFailQM,VSWCValidCalPassQM,VSWCValidCalNAQM,VSWCAlphaQM,VSWCBetaQM,VSWCFinalQF,VSWCFinalQFSciRvw,VSICMean,VSICMinimum,VSICMaximum,VSICVariance,VSICNumPts,VSICExpUncert,VSICStdErMean,VSICRangeFailQM,VSICRangePassQM,VSICRangeNAQM,VSICPersistenceFailQM,VSICPersistencePassQM,VSICPersistenceNAQM,VSICStepFailQM,VSICStepPassQM,VSICStepNAQM,VSICNullFailQM,VSICNullPassQM,VSICNullNAQM,VSICGapFailQM,VSICGapPassQM,VSICGapNAQM,VSICSpikeFailQM,VSICSpikePassQM,VSICSpikeNAQM,VSICValidCalFailQM,VSICValidCalPassQM,VSICValidCalNAQM,VSICAlphaQM,VSICBetaQM,VSICFinalQF,VSICFinalQFSciRvw,tempFailQM,tempPassQM,tempNAQM,calDefaultQM,calNEONQM,calNAQM
"2018-08-24T08:00:00Z","2018-08-24T08:30:00Z",0.4469,0.4401,0.5338,0.0003,51,0.2136,0.0025,0.00,62.00,38.00,0.00,62.00,38.00,33.00,27.00,40.00,38.00,62.00,0.00,30.00,70.00,0.00,1.00,61.00,38.00,,,,72.00,2.00,1,,1462.407,1462.407,1462.407,0.000,23,0.000,0.000,0.00,62.00,38.00,46.00,16.00,38.00,0.00,60.00,40.00,38.00,62.00,0.00,30.00,70.00,0.00,3.00,59.00,38.00,,,,87.00,2.00,1,,0.00,62.00,38.00,62.00,0.00,38.00
"2018-08-24T08:30:00Z","2018-08-24T09:00:00Z",0.4450,0.4400,0.4752,0.0000,91,0.2135,0.0005,0.00,92.00,8.00,0.00,92.00,8.00,42.00,51.00,8.00,8.00,92.00,0.00,5.00,95.00,0.00,6.00,87.00,8.00,,,,49.00,0.00,1,,,,,,,,,0.00,92.00,8.00,92.00,0.00,8.00,0.00,92.00,8.00,8.00,92.00,0.00,5.00,95.00,0.00,0.00,92.00,8.00,,,,100.00,0.00,1,,0.00,92.00,8.00,92.00,0.00,8.00
"2018-08-24T09:00:00Z","2018-08-24T09:30:00Z",0.4428,0.4396,0.4530,0.0000,153,0.2135,0.0002,0.00,100.00,0.00,0.00,100.00,0.00,15.00,85.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,1.00,99.00,0.00,,,,15.00,0.00,1,,,,,,,,,0.00,100.00,0.00,100.00,0.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,100.00,0.00,1,,0.00,100.00,0.00,100.00,0.00,0.00
"2018-08-24T09:30:00Z","2018-08-24T10:00:00Z",0.4433,0.4398,0.4797,0.0000,124,0.2135,0.0005,0.00,92.00,8.00,0.00,92.00,8.00,23.00,67.00,10.00,8.00,92.00,0.00,0.00,100.00,0.00,7.00,86.00,8.00,,,,31.00,2.00,1,,,,,,,,,0.00,92.00,8.00,92.00,0.00,8.00,0.00,90.00,10.00,8.00,92.00,0.00,0.00,100.00,0.00,0.00,92.00,8.00,,,,100.00,2.00,1,,0.00,92.00,8.00,92.00,0.00,8.00
"2018-08-24T10:00:00Z","2018-08-24T10:30:00Z",0.4457,0.4400,0.5219,0.0001,87,0.2136,0.0012,0.00,86.00,14.00,0.00,86.00,14.00,38.00,48.00,14.00,14.00,86.00,0.00,3.00,97.00,0.00,2.00,84.00,14.00,,,,52.00,1.00,1,,,,,,,,,0.00,86.00,14.00,86.00,0.00,14.00,0.00,86.00,14.00,14.00,86.00,0.00,3.00,97.00,0.00,0.00,86.00,14.00,,,,100.00,1.00,1,,0.00,86.00,14.00,86.00,0.00,14.00
"2018-08-24T10:30:00Z","2018-08-24T11:00:00Z",0.4625,0.4398,0.8846,0.0059,89,0.2142,0.0082,0.00,73.00,27.00,0.00,73.00,27.00,23.00,45.00,32.00,27.00,73.00,0.00,13.00,87.00,0.00,5.00,68.00,27.00,,,,51.00,4.00,1,,,,,,,,,0.00,73.00,27.00,73.00,0.00,27.00,0.00,68.00,32.00,27.00,73.00,0.00,13.00,87.00,0.00,0.00,73.00,27.00,,,,100.00,4.00,1,,0.00,73.00,27.00,73.00,0.00,27.00
"2018-08-24T11:00:00Z","2018-08-24T11:30:00Z",0.4439,0.4397,0.5067,0.0001,111,0.2135,0.0007,0.00,98.00,2.00,0.00,98.00,2.00,36.00,61.00,3.00,2.00,98.00,0.00,0.00,100.00,0.00,6.00,92.00,2.00,,,,38.00,1.00,1,,,,,,,,,0.00,98.00,2.00,98.00,0.00,2.00,0.00,97.00,3.00,2.00,98.00,0.00,0.00,100.00,0.00,0.00,98.00,2.00,,,,100.00,1.00,1,,0.00,98.00,2.00,98.00,0.00,2.00
"2018-08-24T11:30:00Z","2018-08-24T12:00:00Z",0.4417,0.4400,0.4508,0.0000,164,0.2135,0.0001,0.00,100.00,0.00,0.00,100.00,0.00,9.00,91.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,1.00,99.00,0.00,,,,9.00,0.00,0,,1461.983,1461.803,1462.105,0.022,129,0.026,0.013,0.00,100.00,0.00,13.00,87.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,15.00,85.00,0.00,,,,28.00,0.00,1,,0.00,100.00,0.00,100.00,0.00,0.00
"2018-08-24T12:00:00Z","2018-08-24T12:30:00Z",0.4427,0.4398,0.4635,0.0000,149,0.2135,0.0003,0.00,99.00,1.00,0.00,99.00,1.00,17.00,83.00,1.00,1.00,99.00,0.00,0.00,100.00,0.00,4.00,96.00,1.00,,,,17.00,0.00,1,,1461.793,1461.502,1461.803,0.003,174,0.008,0.004,0.00,99.00,1.00,0.00,99.00,1.00,0.00,99.00,1.00,1.00,99.00,0.00,0.00,100.00,0.00,3.00,97.00,1.00,,,,3.00,0.00,0,,0.00,99.00,1.00,99.00,0.00,1.00
"2018-08-24T12:30:00Z","2018-08-24T13:00:00Z",0.4429,0.4394,0.4613,0.0000,113,0.2135,0.0004,0.00,98.00,2.00,0.00,98.00,2.00,35.00,63.00,2.00,2.00,98.00,0.00,0.00,100.00,0.00,6.00,92.00,2.00,,,,37.00,0.00,1,,1461.502,1461.502,1461.502,0.000,168,0.000,0.000,0.00,98.00,2.00,0.00,98.00,2.00,0.00,98.00,2.00,2.00,98.00,0.00,0.00,100.00,0.00,4.00,93.00,2.00,,,,7.00,0.00,0,,0.00,98.00,2.00,98.00,0.00,2.00
"2018-08-24T13:00:00Z","2018-08-24T13:30:00Z",0.4412,0.4392,0.4566,0.0000,131,0.2135,0.0002,0.00,97.00,3.00,0.00,97.00,3.00,24.00,73.00,3.00,3.00,97.00,0.00,0.00,100.00,0.00,4.00,93.00,3.00,,,,27.00,0.00,1,,1461.289,1461.201,1461.502,0.019,155,0.022,0.011,0.00,97.00,3.00,0.00,97.00,3.00,0.00,97.00,3.00,3.00,97.00,0.00,0.00,100.00,0.00,11.00,86.00,3.00,,,,14.00,0.00,1,,0.00,97.00,3.00,97.00,0.00,3.00
"2018-08-24T13:30:00Z","2018-08-24T14:00:00Z",0.4411,0.4390,0.4526,0.0000,151,0.2135,0.0002,0.00,99.00,1.00,0.00,99.00,1.00,15.00,84.00,1.00,1.00,99.00,0.00,0.00,100.00,0.00,3.00,97.00,1.00,,,,16.00,0.00,1,,1461.194,1460.901,1461.201,0.002,171,0.007,0.003,0.00,99.00,1.00,0.00,99.00,1.00,0.00,99.00,1.00,1.00,99.00,0.00,0.00,100.00,0.00,4.00,95.00,1.00,,,,5.00,0.00,0,,0.00,99.00,1.00,99.00,0.00,1.00
"2018-08-24T14:00:00Z","2018-08-24T14:30:00Z",0.4428,0.4390,0.4599,0.0000,108,0.2135,0.0004,0.00,96.00,4.00,0.00,96.00,4.00,36.00,60.00,4.00,4.00,96.00,0.00,0.00,100.00,0.00,6.00,91.00,4.00,,,,40.00,0.00,1,,1460.901,1460.901,1460.901,0.000,167,0.000,0.000,0.00,97.00,3.00,0.00,97.00,3.00,0.00,97.00,3.00,3.00,97.00,0.00,0.00,100.00,0.00,3.00,93.00,3.00,,,,7.00,0.00,0,,0.00,97.00,3.00,97.00,0.00,3.00
"2018-08-24T14:30:00Z","2018-08-24T15:00:00Z",0.4420,0.4392,0.4497,0.0000,166,0.2135,0.0002,0.00,99.00,1.00,0.00,99.00,1.00,7.00,92.00,1.00,1.00,99.00,0.00,0.00,100.00,0.00,2.00,98.00,1.00,,,,8.00,0.00,0,,1460.465,1460.300,1460.901,0.031,178,0.026,0.013,0.00,99.00,1.00,0.00,99.00,1.00,0.00,99.00,1.00,1.00,99.00,0.00,0.00,100.00,0.00,1.00,99.00,1.00,,,,1.00,0.00,0,,0.00,99.00,1.00,99.00,0.00,1.00
"2018-08-24T15:00:00Z","2018-08-24T15:30:00Z",0.4415,0.4388,0.4507,0.0000,154,0.2135,0.0002,0.00,99.00,1.00,0.00,99.00,1.00,14.00,86.00,1.00,1.00,99.00,0.00,0.00,100.00,0.00,1.00,98.00,1.00,,,,14.00,0.00,1,,1460.175,1460.000,1460.300,0.022,172,0.023,0.011,0.00,99.00,1.00,0.00,99.00,1.00,0.00,99.00,1.00,1.00,99.00,0.00,0.00,100.00,0.00,4.00,96.00,1.00,,,,4.00,0.00,0,,0.00,99.00,1.00,99.00,0.00,1.00
"2018-08-24T15:30:00Z","2018-08-24T16:00:00Z",0.4402,0.4386,0.4510,0.0000,160,0.2135,0.0002,0.00,98.00,2.00,0.00,98.00,2.00,9.00,89.00,2.00,2.00,98.00,0.00,0.00,100.00,0.00,4.00,93.00,2.00,,,,11.00,0.00,1,,1459.827,1459.701,1460.000,0.022,176,0.022,0.011,0.00,98.00,2.00,0.00,98.00,2.00,0.00,98.00,2.00,2.00,98.00,0.00,0.00,100.00,0.00,0.00,98.00,2.00,,,,2.00,0.00,0,,0.00,98.00,2.00,98.00,0.00,2.00
"2018-08-24T16:00:00Z","2018-08-24T16:30:00Z",0.4398,0.4385,0.4510,0.0000,167,0.2135,0.0001,0.00,100.00,0.00,0.00,100.00,0.00,7.00,93.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,3.00,97.00,0.00,,,,7.00,0.00,0,,1459.493,1459.401,1459.701,0.019,180,0.021,0.010,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,,0.00,100.00,0.00,100.00,0.00,0.00
"2018-08-24T16:30:00Z","2018-08-24T17:00:00Z",0.4404,0.4382,0.4510,0.0000,167,0.2135,0.0002,0.00,99.00,1.00,0.00,99.00,1.00,7.00,93.00,1.00,1.00,99.00,0.00,0.00,100.00,0.00,2.00,98.00,1.00,,,,7.00,0.00,0,,1459.212,1459.102,1459.401,0.021,150,0.024,0.012,0.00,99.00,1.00,0.00,99.00,1.00,0.00,99.00,1.00,1.00,99.00,0.00,0.00,100.00,0.00,16.00,83.00,1.00,,,,17.00,0.00,1,,0.00,99.00,1.00,99.00,0.00,1.00
"2018-08-24T17:00:00Z","2018-08-24T17:30:00Z",0.4419,0.4389,0.4716,0.0000,81,0.2135,0.0006,0.00,86.00,14.00,0.00,86.00,14.00,40.00,44.00,16.00,14.00,86.00,0.00,2.00,98.00,0.00,12.00,74.00,14.00,,,,55.00,2.00,1,,1459.102,1459.102,1459.102,0.000,147,0.000,0.000,0.00,86.00,14.00,0.00,86.00,14.00,1.00,83.00,16.00,14.00,86.00,0.00,2.00,98.00,0.00,4.00,82.00,14.00,,,,18.00,2.00,1,,0.00,86.00,14.00,86.00,0.00,14.00
"2018-08-24T17:30:00Z","2018-08-24T18:00:00Z",0.4435,0.4386,0.4935,0.0001,82,0.2136,0.0010,0.00,86.00,14.00,0.00,86.00,14.00,40.00,44.00,16.00,14.00,86.00,0.00,6.00,94.00,0.00,9.00,77.00,14.00,,,,54.00,2.00,1,,1458.989,1458.803,1459.102,0.021,137,0.025,0.012,0.00,87.00,13.00,0.00,87.00,13.00,0.00,85.00,15.00,13.00,87.00,0.00,6.00,94.00,0.00,10.00,77.00,13.00,,,,23.00,2.00,1,,0.00,87.00,13.00,87.00,0.00,13.00
"2018-08-24T18:00:00Z","2018-08-24T18:30:00Z",0.4406,0.4385,0.4711,0.0000,125,0.2135,0.0003,0.00,97.00,3.00,0.00,97.00,3.00,27.00,70.00,3.00,3.00,97.00,0.00,0.00,100.00,0.00,7.00,90.00,3.00,,,,31.00,0.00,1,,1458.772,1458.505,1459.102,0.038,160,0.031,0.015,0.00,97.00,3.00,0.00,97.00,3.00,0.00,97.00,3.00,3.00,97.00,0.00,0.00,100.00,0.00,8.00,89.00,3.00,,,,11.00,0.00,1,,0.00,97.00,3.00,97.00,0.00,3.00
"2018-08-24T18:30:00Z","2018-08-24T19:00:00Z",0.4398,0.4382,0.4452,0.0000,180,0.2135,0.0001,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,,1458.579,1458.206,1459.102,0.068,180,0.039,0.019,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,,0.00,100.00,0.00,100.00,0.00,0.00
"2018-08-24T19:00:00Z","2018-08-24T19:30:00Z",0.4427,0.4384,0.4599,0.0000,128,0.2135,0.0004,0.00,98.00,2.00,0.00,98.00,2.00,27.00,72.00,2.00,2.00,98.00,0.00,0.00,100.00,0.00,5.00,93.00,2.00,,,,29.00,0.00,1,,1458.645,1458.206,1458.803,0.044,172,0.032,0.016,0.00,98.00,2.00,0.00,98.00,2.00,0.00,98.00,2.00,2.00,98.00,0.00,0.00,100.00,0.00,3.00,96.00,2.00,,,,4.00,0.00,0,,0.00,98.00,2.00,98.00,0.00,2.00
"2018-08-24T19:30:00Z","2018-08-24T20:00:00Z",0.4432,0.4390,0.4547,0.0000,127,0.2135,0.0003,0.00,99.00,1.00,0.00,99.00,1.00,28.00,71.00,1.00,1.00,99.00,0.00,0.00,100.00,0.00,3.00,96.00,1.00,,,,29.00,0.00,1,,1459.022,1458.206,1459.401,0.092,178,0.046,0.023,0.00,99.00,1.00,0.00,99.00,1.00,0.00,99.00,1.00,1.00,99.00,0.00,0.00,100.00,0.00,0.00,99.00,1.00,,,,1.00,0.00,0,,0.00,99.00,1.00,99.00,0.00,1.00
"2018-08-24T20:00:00Z","2018-08-24T20:30:00Z",0.4424,0.4384,0.4613,0.0000,112,0.2135,0.0004,0.00,96.00,4.00,0.00,96.00,4.00,34.00,62.00,4.00,4.00,96.00,0.00,2.00,98.00,0.00,4.00,92.00,4.00,,,,38.00,0.00,1,,1459.076,1458.505,1459.401,0.079,173,0.043,0.021,0.00,96.00,4.00,0.00,96.00,4.00,0.00,96.00,4.00,4.00,96.00,0.00,2.00,98.00,0.00,0.00,96.00,4.00,,,,4.00,0.00,0,,0.00,96.00,4.00,96.00,0.00,4.00
"2018-08-24T20:30:00Z","2018-08-24T21:00:00Z",0.4409,0.4384,0.4531,0.0000,128,0.2135,0.0003,0.00,98.00,2.00,0.00,98.00,2.00,27.00,71.00,2.00,2.00,98.00,0.00,0.00,100.00,0.00,7.00,92.00,2.00,,,,29.00,0.00,1,,1458.775,1458.206,1459.102,0.051,177,0.034,0.017,0.00,98.00,2.00,0.00,98.00,2.00,0.00,98.00,2.00,2.00,98.00,0.00,0.00,100.00,0.00,0.00,98.00,2.00,,,,2.00,0.00,0,,0.00,98.00,2.00,98.00,0.00,2.00
"2018-08-24T21:00:00Z","2018-08-24T21:30:00Z",0.4469,0.4389,0.6523,0.0006,82,0.2136,0.0026,0.00,92.00,8.00,0.00,92.00,8.00,46.00,45.00,9.00,8.00,92.00,0.00,0.00,100.00,0.00,8.00,84.00,8.00,,,,54.00,1.00,1,,1458.985,1458.505,1459.102,0.032,146,0.030,0.015,0.00,92.00,8.00,0.00,92.00,8.00,0.00,91.00,9.00,8.00,92.00,0.00,0.00,100.00,0.00,11.00,81.00,8.00,,,,19.00,1.00,1,,0.00,92.00,8.00,92.00,0.00,8.00
"2018-08-24T21:30:00Z","2018-08-24T22:00:00Z",0.5262,0.4400,0.9902,0.0216,35,0.2192,0.0248,0.00,60.00,40.00,0.00,60.00,40.00,41.00,13.00,47.00,40.00,60.00,0.00,14.00,86.00,0.00,0.00,60.00,40.00,,,,81.00,7.00,1,,1459.102,1459.102,1459.102,0.000,105,0.000,0.000,0.00,60.00,40.00,0.00,60.00,40.00,0.00,53.00,47.00,40.00,60.00,0.00,14.00,86.00,0.00,2.00,58.00,40.00,,,,42.00,7.00,1,,0.00,60.00,40.00,60.00,0.00,40.00
"2018-08-24T22:00:00Z","2018-08-24T22:30:00Z",0.4458,0.4394,0.5928,0.0002,104,0.2136,0.0015,0.00,94.00,6.00,0.00,94.00,6.00,36.00,57.00,7.00,6.00,94.00,0.00,2.00,98.00,0.00,3.00,91.00,6.00,,,,42.00,1.00,1,,1459.240,1458.206,1459.401,0.031,132,0.030,0.015,0.00,94.00,6.00,0.00,94.00,6.00,0.00,93.00,7.00,6.00,94.00,0.00,2.00,98.00,0.00,21.00,73.00,6.00,,,,27.00,1.00,1,,0.00,94.00,6.00,94.00,0.00,6.00
"2018-08-24T22:30:00Z","2018-08-24T23:00:00Z",0.4477,0.4409,0.4829,0.0000,73,0.2136,0.0008,0.00,92.00,8.00,0.00,92.00,8.00,51.00,39.00,9.00,8.00,92.00,0.00,3.00,97.00,0.00,7.00,85.00,8.00,,,,59.00,2.00,1,,1459.343,1456.125,1459.701,0.121,149,0.057,0.028,0.00,92.00,8.00,0.00,92.00,8.00,0.00,91.00,9.00,8.00,92.00,0.00,3.00,97.00,0.00,9.00,83.00,8.00,,,,17.00,2.00,1,,0.00,92.00,8.00,92.00,0.00,8.00
"2018-08-24T23:00:00Z","2018-08-24T23:30:00Z",0.4425,0.4393,0.4584,0.0000,149,0.2135,0.0002,0.00,99.00,1.00,0.00,99.00,1.00,17.00,83.00,1.00,1.00,99.00,0.00,0.00,100.00,0.00,2.00,98.00,1.00,,,,17.00,0.00,1,,1459.680,1459.401,1459.701,0.006,158,0.012,0.006,0.00,99.00,1.00,0.00,99.00,1.00,0.00,99.00,1.00,1.00,99.00,0.00,0.00,100.00,0.00,12.00,88.00,1.00,,,,12.00,0.00,1,,0.00,99.00,1.00,99.00,0.00,1.00
"2018-08-24T23:30:00Z","2018-08-25T00:00:00Z",0.4470,0.4393,0.5244,0.0001,112,0.2136,0.0011,0.00,91.00,9.00,0.00,91.00,9.00,28.00,61.00,11.00,9.00,91.00,0.00,0.00,100.00,0.00,3.00,88.00,9.00,,,,38.00,2.00,1,,1459.979,1459.701,1460.000,0.006,142,0.013,0.006,0.00,91.00,9.00,0.00,91.00,9.00,0.00,89.00,11.00,9.00,91.00,0.00,0.00,100.00,0.00,12.00,79.00,9.00,,,,21.00,2.00,1,,0.00,91.00,9.00,91.00,0.00,9.00
"2018-08-25T00:00:00Z","2018-08-25T00:30:00Z",0.4452,0.4394,0.4580,0.0000,76,0.2135,0.0005,0.00,94.00,6.00,0.00,94.00,6.00,52.00,42.00,6.00,6.00,94.00,0.00,0.00,100.00,0.00,4.00,90.00,6.00,,,,58.00,0.00,1,,1460.063,1460.000,1460.300,0.015,133,0.021,0.011,0.00,94.00,6.00,0.00,94.00,6.00,0.00,94.00,6.00,6.00,94.00,0.00,0.00,100.00,0.00,21.00,74.00,6.00,,,,26.00,0.00,1,,0.00,94.00,6.00,94.00,0.00,6.00
"2018-08-25T00:30:00Z","2018-08-25T01:00:00Z",0.4437,0.4396,0.4684,0.0000,106,0.2135,0.0004,0.00,97.00,3.00,0.00,97.00,3.00,38.00,59.00,3.00,3.00,97.00,0.00,0.00,100.00,0.00,4.00,93.00,3.00,,,,41.00,0.00,1,,1460.287,1459.401,1460.300,0.007,143,0.014,0.007,0.00,97.00,3.00,0.00,97.00,3.00,0.00,97.00,3.00,3.00,97.00,0.00,0.00,100.00,0.00,18.00,79.00,3.00,,,,21.00,0.00,1,,0.00,97.00,3.00,97.00,0.00,3.00
"2018-08-25T01:00:00Z","2018-08-25T01:30:00Z",0.4415,0.4381,0.4523,0.0000,155,0.2135,0.0002,0.00,100.00,0.00,0.00,100.00,0.00,14.00,86.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,1.00,99.00,0.00,,,,14.00,0.00,1,,1460.491,1460.300,1460.901,0.024,143,0.026,0.013,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,21.00,79.00,0.00,,,,21.00,0.00,1,,0.00,100.00,0.00,100.00,0.00,0.00
"2018-08-25T01:30:00Z","2018-08-25T02:00:00Z",0.4468,0.4394,0.5565,0.0002,96,0.2136,0.0015,0.00,94.00,6.00,0.00,94.00,6.00,41.00,53.00,6.00,6.00,94.00,0.00,0.00,100.00,0.00,4.00,90.00,6.00,,,,47.00,1.00,1,,1460.600,1460.600,1460.600,0.000,152,0.000,0.000,0.00,94.00,6.00,0.00,94.00,6.00,0.00,94.00,6.00,6.00,94.00,0.00,0.00,100.00,0.00,10.00,84.00,6.00,,,,16.00,1.00,1,,0.00,94.00,6.00,94.00,0.00,6.00
"2018-08-25T02:00:00Z","2018-08-25T02:30:00Z",0.4452,0.4422,0.4643,0.0000,143,0.2135,0.0002,0.00,99.00,1.00,0.00,99.00,1.00,20.00,79.00,1.00,1.00,99.00,0.00,0.00,100.00,0.00,1.00,98.00,1.00,,,,21.00,0.00,1,,1460.600,1460.600,1460.600,0.000,147,0.000,0.000,0.00,99.00,1.00,0.00,99.00,1.00,0.00,99.00,1.00,1.00,99.00,0.00,0.00,100.00,0.00,18.00,82.00,1.00,,,,18.00,0.00,1,,0.00,99.00,1.00,99.00,0.00,1.00
"2018-08-25T02:30:00Z","2018-08-25T03:00:00Z",0.4459,0.4398,0.4893,0.0001,80,0.2136,0.0009,0.00,94.00,6.00,0.00,94.00,6.00,49.00,44.00,6.00,6.00,94.00,0.00,0.00,100.00,0.00,8.00,86.00,6.00,,,,56.00,1.00,1,,1460.608,1460.600,1460.901,0.002,152,0.008,0.004,0.00,94.00,6.00,0.00,94.00,6.00,0.00,94.00,6.00,6.00,94.00,0.00,0.00,100.00,0.00,10.00,84.00,6.00,,,,16.00,1.00,1,,0.00,94.00,6.00,94.00,0.00,6.00
"2018-08-25T03:00:00Z","2018-08-25T03:30:00Z",0.4521,0.4402,0.5118,0.0002,49,0.2136,0.0022,0.00,86.00,14.00,0.00,86.00,14.00,59.00,26.00,15.00,14.00,86.00,0.00,2.00,98.00,0.00,5.00,81.00,14.00,,,,73.00,1.00,1,,1460.661,1458.505,1460.901,0.059,118,0.045,0.022,0.00,86.00,14.00,0.00,86.00,14.00,0.00,85.00,15.00,14.00,86.00,0.00,2.00,98.00,0.00,21.00,66.00,14.00,,,,34.00,1.00,1,,0.00,86.00,14.00,86.00,0.00,14.00
"2018-08-25T03:30:00Z","2018-08-25T04:00:00Z",0.4459,0.4396,0.4702,0.0000,111,0.2135,0.0005,0.00,99.00,1.00,0.00,99.00,1.00,37.00,62.00,1.00,1.00,99.00,0.00,0.00,100.00,0.00,4.00,94.00,1.00,,,,38.00,0.00,1,,1460.889,1460.300,1460.901,0.004,159,0.011,0.005,0.00,99.00,1.00,0.00,99.00,1.00,0.00,99.00,1.00,1.00,99.00,0.00,0.00,100.00,0.00,11.00,88.00,1.00,,,,12.00,0.00,1,,0.00,99.00,1.00,99.00,0.00,1.00
"2018-08-25T04:00:00Z","2018-08-25T04:30:00Z",0.4453,0.4400,0.4672,0.0000,67,0.2135,0.0005,0.00,97.00,3.00,0.00,97.00,3.00,60.00,37.00,3.00,3.00,97.00,0.00,0.00,100.00,0.00,5.00,92.00,3.00,,,,63.00,0.00,1,,1460.901,1460.901,1460.901,0.000,4,0.000,0.000,0.00,97.00,3.00,94.00,3.00,3.00,0.00,97.00,3.00,3.00,97.00,0.00,0.00,100.00,0.00,1.00,97.00,3.00,,,,98.00,0.00,1,,0.00,97.00,3.00,97.00,0.00,3.00
"2018-08-25T04:30:00Z","2018-08-25T05:00:00Z",0.4454,0.4398,0.5098,0.0001,123,0.2136,0.0008,0.00,89.00,11.00,0.00,89.00,11.00,21.00,68.00,12.00,11.00,89.00,0.00,3.00,97.00,0.00,3.00,87.00,11.00,,,,32.00,1.00,1,,,,,,,,,0.00,89.00,11.00,89.00,0.00,11.00,0.00,88.00,12.00,11.00,89.00,0.00,3.00,97.00,0.00,0.00,89.00,11.00,,,,100.00,1.00,1,,0.00,89.00,11.00,89.00,0.00,11.00
"2018-08-25T05:00:00Z","2018-08-25T05:30:00Z",0.4417,0.4384,0.4503,0.0000,174,0.2135,0.0001,0.00,100.00,0.00,0.00,100.00,0.00,3.00,97.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,1.00,99.00,0.00,,,,3.00,0.00,0,,,,,,,,,0.00,100.00,0.00,100.00,0.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,100.00,0.00,1,,0.00,100.00,0.00,100.00,0.00,0.00
"2018-08-25T05:30:00Z","2018-08-25T06:00:00Z",0.4422,0.4377,0.4542,0.0000,146,0.2135,0.0002,0.00,98.00,2.00,0.00,98.00,2.00,17.00,81.00,2.00,2.00,98.00,0.00,0.00,100.00,0.00,3.00,96.00,2.00,,,,19.00,0.00,1,,,,,,,,,0.00,98.00,2.00,98.00,0.00,2.00,0.00,98.00,2.00,2.00,98.00,0.00,0.00,100.00,0.00,0.00,98.00,2.00,,,,100.00,0.00,1,,0.00,98.00,2.00,98.00,0.00,2.00
"2018-08-25T06:00:00Z","2018-08-25T06:30:00Z",0.4422,0.4374,0.4535,0.0000,173,0.2135,0.0003,0.00,100.00,0.00,0.00,100.00,0.00,4.00,96.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,4.00,0.00,0,,,,,,,,,0.00,100.00,0.00,100.00,0.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,100.00,0.00,1,,0.00,100.00,0.00,100.00,0.00,0.00
"2018-08-25T06:30:00Z","2018-08-25T07:00:00Z",0.4384,0.4369,0.4433,0.0000,180,0.2135,0.0001,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,,,,,,,,,0.00,100.00,0.00,100.00,0.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,100.00,0.00,1,,0.00,100.00,0.00,100.00,0.00,0.00
