startDateTime,endDateTime,soilTempMean,soilTempMinimum,soilTempMaximum,soilTempVariance,soilTempNumPts,soilTempExpUncert,soilTempStdErMean,rangeFailQM,rangePassQM,rangeNAQM,persistenceFailQM,persistencePassQM,persistenceNAQM,stepFailQM,stepPassQM,stepNAQM,nullFailQM,nullPassQM,nullNAQM,gapFailQM,gapPassQM,gapNAQM,spikeFailQM,spikePassQM,spikeNAQM,validCalFailQM,validCalPassQM,validCalNAQM,alphaQM,betaQM,finalQF,finalQFSciRvw
"2018-05-10T15:30:00Z","2018-05-10T16:00:00Z",11.798,11.732,11.861,0.001408,180,0.1415,0.002797,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-10T16:00:00Z","2018-05-10T16:30:00Z",11.919,11.861,11.978,0.001162,180,0.1416,0.002541,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-10T16:30:00Z","2018-05-10T17:00:00Z",12.038,11.980,12.093,0.001116,180,0.1416,0.002489,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-10T17:00:00Z","2018-05-10T17:30:00Z",12.129,12.092,12.158,0.0003439,180,0.1416,0.001382,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-10T17:30:00Z","2018-05-10T18:00:00Z",12.175,12.156,12.188,0.0000794,180,0.1416,0.0006642,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-10T18:00:00Z","2018-05-10T18:30:00Z",12.191,12.187,12.194,0.0000022,180,0.1416,0.0001097,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-10T18:30:00Z","2018-05-10T19:00:00Z",12.196,12.190,12.205,0.0000148,180,0.1416,0.0002871,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-10T19:00:00Z","2018-05-10T19:30:00Z",12.220,12.205,12.234,0.0000673,180,0.1416,0.0006115,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-10T19:30:00Z","2018-05-10T20:00:00Z",12.243,12.232,12.256,0.0000434,180,0.1416,0.0004913,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-10T20:00:00Z","2018-05-10T20:30:00Z",12.276,12.256,12.295,0.000133,180,0.1416,0.0008597,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-10T20:30:00Z","2018-05-10T21:00:00Z",12.310,12.295,12.321,0.0000514,180,0.1416,0.0005344,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-10T21:00:00Z","2018-05-10T21:30:00Z",12.322,12.319,12.325,0.0000012,180,0.1416,0.0000816,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-10T21:30:00Z","2018-05-10T22:00:00Z",12.322,12.319,12.324,0.000001,180,0.1416,0.0000732,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-10T22:00:00Z","2018-05-10T22:30:00Z",12.321,12.315,12.324,0.0000034,180,0.1416,0.0001374,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-10T22:30:00Z","2018-05-10T23:00:00Z",12.308,12.298,12.317,0.0000277,180,0.1416,0.000392,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-10T23:00:00Z","2018-05-10T23:30:00Z",12.286,12.273,12.300,0.0000473,180,0.1416,0.0005128,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-10T23:30:00Z","2018-05-11T00:00:00Z",12.262,12.248,12.276,0.0000579,180,0.1416,0.0005672,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-11T00:00:00Z","2018-05-11T00:30:00Z",12.233,12.217,12.249,0.0000785,180,0.1416,0.0006605,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-11T00:30:00Z","2018-05-11T01:00:00Z",12.204,12.191,12.219,0.0000616,180,0.1416,0.0005852,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-11T01:00:00Z","2018-05-11T01:30:00Z",12.180,12.170,12.192,0.0000356,180,0.1416,0.000445,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-11T01:30:00Z","2018-05-11T02:00:00Z",12.161,12.150,12.171,0.0000325,180,0.1416,0.000425,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-11T02:00:00Z","2018-05-11T02:30:00Z",12.140,12.128,12.151,0.0000398,180,0.1415,0.00047,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-11T02:30:00Z","2018-05-11T03:00:00Z",12.117,12.104,12.129,0.0000501,180,0.1415,0.0005276,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-11T03:00:00Z","2018-05-11T03:30:00Z",12.092,12.080,12.105,0.0000476,180,0.1415,0.000514,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-11T03:30:00Z","2018-05-11T04:00:00Z",12.066,12.050,12.080,0.000068,180,0.1415,0.0006148,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-11T04:00:00Z","2018-05-11T04:30:00Z",12.037,12.023,12.052,0.0000708,180,0.1415,0.0006273,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-11T04:30:00Z","2018-05-11T05:00:00Z",12.009,11.994,12.023,0.0000666,180,0.1415,0.0006082,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-11T05:00:00Z","2018-05-11T05:30:00Z",11.981,11.965,11.996,0.0000754,180,0.1415,0.0006474,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-11T05:30:00Z","2018-05-11T06:00:00Z",11.951,11.935,11.966,0.0000727,180,0.1415,0.0006355,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-11T06:00:00Z","2018-05-11T06:30:00Z",11.921,11.905,11.937,0.0000835,180,0.1415,0.0006812,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-11T06:30:00Z","2018-05-11T07:00:00Z",11.887,11.870,11.904,0.0000962,180,0.1414,0.0007312,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-11T07:00:00Z","2018-05-11T07:30:00Z",11.853,11.838,11.870,0.0000777,180,0.1414,0.0006571,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-11T07:30:00Z","2018-05-11T08:00:00Z",11.825,11.809,11.839,0.0000672,180,0.1414,0.0006109,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-11T08:00:00Z","2018-05-11T08:30:00Z",11.796,11.779,11.811,0.0000778,180,0.1414,0.0006574,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-11T08:30:00Z","2018-05-11T09:00:00Z",11.765,11.749,11.781,0.0000804,180,0.1414,0.0006684,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-11T09:00:00Z","2018-05-11T09:30:00Z",11.733,11.717,11.749,0.0000827,180,0.1414,0.0006777,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-11T09:30:00Z","2018-05-11T10:00:00Z",11.701,11.685,11.718,0.0000938,180,0.1414,0.0007219,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-11T10:00:00Z","2018-05-11T10:30:00Z",11.668,11.651,11.685,0.0000974,180,0.1414,0.0007357,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-11T10:30:00Z","2018-05-11T11:00:00Z",11.635,11.621,11.652,0.0000777,180,0.1413,0.0006568,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-11T11:00:00Z","2018-05-11T11:30:00Z",11.614,11.607,11.622,0.0000146,180,0.1413,0.000285,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-11T11:30:00Z","2018-05-11T12:00:00Z",11.605,11.602,11.609,0.0000023,180,0.1413,0.0001131,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-11T12:00:00Z","2018-05-11T12:30:00Z",11.611,11.606,11.618,0.0000098,180,0.1413,0.0002333,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-11T12:30:00Z","2018-05-11T13:00:00Z",11.621,11.615,11.626,0.0000051,180,0.1413,0.0001684,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-11T13:00:00Z","2018-05-11T13:30:00Z",11.622,11.618,11.626,0.0000028,180,0.1413,0.0001236,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-11T13:30:00Z","2018-05-11T14:00:00Z",11.613,11.605,11.620,0.0000149,180,0.1413,0.0002876,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-11T14:00:00Z","2018-05-11T14:30:00Z",11.597,11.588,11.606,0.0000255,180,0.1413,0.0003762,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-11T14:30:00Z","2018-05-11T15:00:00Z",11.587,11.583,11.592,0.0000038,180,0.1413,0.0001461,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-11T15:00:00Z","2018-05-11T15:30:00Z",11.608,11.591,11.628,0.000101,180,0.1413,0.0007491,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-11T15:30:00Z","2018-05-11T16:00:00Z",11.656,11.626,11.687,0.000308,180,0.1414,0.001308,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-11T16:00:00Z","2018-05-11T16:30:00Z",11.727,11.688,11.769,0.0005541,180,0.1414,0.001755,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-11T16:30:00Z","2018-05-11T17:00:00Z",11.816,11.769,11.864,0.0007544,180,0.1415,0.002047,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-11T17:00:00Z","2018-05-11T17:30:00Z",11.913,11.864,11.964,0.0008767,180,0.1415,0.002207,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-11T17:30:00Z","2018-05-11T18:00:00Z",12.010,11.965,12.047,0.0005683,180,0.1415,0.001777,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-11T18:00:00Z","2018-05-11T18:30:00Z",12.069,12.046,12.085,0.0001241,180,0.1415,0.0008303,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-11T18:30:00Z","2018-05-11T19:00:00Z",12.093,12.083,12.105,0.0000275,180,0.1415,0.000391,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-11T19:00:00Z","2018-05-11T19:30:00Z",12.119,12.104,12.135,0.0000751,180,0.1415,0.0006458,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-11T19:30:00Z","2018-05-11T20:00:00Z",12.158,12.134,12.186,0.0002231,180,0.1416,0.001113,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-11T20:00:00Z","2018-05-11T20:30:00Z",12.214,12.184,12.236,0.0002154,180,0.1416,0.001094,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-11T20:30:00Z","2018-05-11T21:00:00Z",12.244,12.235,12.249,0.0000111,180,0.1416,0.0002486,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-11T21:00:00Z","2018-05-11T21:30:00Z",12.242,12.236,12.247,0.000008,180,0.1416,0.0002109,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-11T21:30:00Z","2018-05-11T22:00:00Z",12.229,12.221,12.238,0.000021,180,0.1416,0.0003416,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-11T22:00:00Z","2018-05-11T22:30:00Z",12.210,12.197,12.222,0.0000472,180,0.1416,0.000512,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-11T22:30:00Z","2018-05-11T23:00:00Z",12.183,12.167,12.198,0.0000794,180,0.1416,0.000664,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-11T23:00:00Z","2018-05-11T23:30:00Z",12.151,12.132,12.169,0.0001061,180,0.1416,0.0007679,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-11T23:30:00Z","2018-05-12T00:00:00Z",12.112,12.090,12.133,0.0001398,180,0.1415,0.0008813,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-12T00:00:00Z","2018-05-12T00:30:00Z",12.069,12.044,12.092,0.0001839,180,0.1415,0.001011,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-12T00:30:00Z","2018-05-12T01:00:00Z",12.020,11.993,12.046,0.0002187,180,0.1415,0.001102,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-12T01:00:00Z","2018-05-12T01:30:00Z",11.967,11.940,11.994,0.0002367,180,0.1415,0.001147,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-12T01:30:00Z","2018-05-12T02:00:00Z",11.914,11.886,11.941,0.0002379,180,0.1415,0.00115,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-12T02:00:00Z","2018-05-12T02:30:00Z",11.860,11.833,11.887,0.0002448,180,0.1415,0.001166,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-12T02:30:00Z","2018-05-12T03:00:00Z",11.805,11.777,11.832,0.0002628,180,0.1414,0.001208,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-12T03:00:00Z","2018-05-12T03:30:00Z",11.749,11.720,11.777,0.0002677,180,0.1414,0.001219,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-12T03:30:00Z","2018-05-12T04:00:00Z",11.691,11.662,11.721,0.0002835,180,0.1414,0.001255,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-12T04:00:00Z","2018-05-12T04:30:00Z",11.635,11.609,11.662,0.0002465,180,0.1414,0.00117,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-12T04:30:00Z","2018-05-12T05:00:00Z",11.584,11.560,11.609,0.0001854,180,0.1413,0.001015,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-12T05:00:00Z","2018-05-12T05:30:00Z",11.538,11.516,11.561,0.0001705,180,0.1413,0.0009734,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-12T05:30:00Z","2018-05-12T06:00:00Z",11.493,11.469,11.516,0.0001819,180,0.1413,0.001005,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-12T06:00:00Z","2018-05-12T06:30:00Z",11.446,11.422,11.470,0.0001853,180,0.1413,0.001015,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-12T06:30:00Z","2018-05-12T07:00:00Z",11.399,11.375,11.423,0.0001893,180,0.1412,0.001025,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-12T07:00:00Z","2018-05-12T07:30:00Z",11.354,11.332,11.376,0.0001557,180,0.1412,0.0009302,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-12T07:30:00Z","2018-05-12T08:00:00Z",11.312,11.291,11.333,0.0001406,180,0.1412,0.0008839,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-12T08:00:00Z","2018-05-12T08:30:00Z",11.271,11.249,11.292,0.000146,180,0.1412,0.0009006,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-12T08:30:00Z","2018-05-12T09:00:00Z",11.229,11.207,11.251,0.0001583,180,0.1412,0.0009379,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-12T09:00:00Z","2018-05-12T09:30:00Z",11.185,11.162,11.207,0.0001588,180,0.1411,0.0009392,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-12T09:30:00Z","2018-05-12T10:00:00Z",11.142,11.121,11.164,0.0001549,180,0.1411,0.0009275,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-12T10:00:00Z","2018-05-12T10:30:00Z",11.100,11.079,11.121,0.0001412,180,0.1411,0.0008858,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-12T10:30:00Z","2018-05-12T11:00:00Z",11.059,11.041,11.080,0.0001243,180,0.1411,0.000831,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-12T11:00:00Z","2018-05-12T11:30:00Z",11.024,11.008,11.040,0.000089,180,0.1411,0.000703,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-12T11:30:00Z","2018-05-12T12:00:00Z",10.993,10.978,11.009,0.0000756,180,0.1411,0.0006479,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-12T12:00:00Z","2018-05-12T12:30:00Z",10.963,10.949,10.979,0.0000704,180,0.141,0.0006254,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-12T12:30:00Z","2018-05-12T13:00:00Z",10.935,10.922,10.950,0.0000607,180,0.141,0.0005806,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-12T13:00:00Z","2018-05-12T13:30:00Z",10.909,10.895,10.923,0.0000603,180,0.141,0.0005786,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-12T13:30:00Z","2018-05-12T14:00:00Z",10.884,10.872,10.896,0.0000441,180,0.141,0.0004951,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
